Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2020,4,5.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,280.265,288.599,272.941,0.0,51.6,4.178,2.784,-1.909,-0.143,6915.3,0.561
2020,4,6.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,283.315,289.771,279.494,0.388,68.8,6.715,3.386,-2.193,2.306,1515.8,0.383
2020,4,7.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,290.844,298.958,285.343,0.442,82.9,7.265,3.967,1.689,3.067,6286.7,0.459
2020,4,8.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,288.339,297.571,280.712,0.23,73.1,5.563,3.367,0.102,-2.601,4614.8,0.545
2020,4,9.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,279.171,285.69,273.692,0.002,52.9,11.019,6.654,5.349,-3.561,6440.9,0.47
2020,4,10.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,276.767,284.91,270.612,0.0,50.8,9.211,5.077,4.202,-2.16,7324.8,0.451
2020,4,11.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,282.047,287.593,277.243,2.71,58.0,4.818,3.121,-1.361,1.91,2406.1,0.492
2020,4,12.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,283.515,290.361,277.083,3.698,88.2,6.575,3.71,-1.851,-1.327,3249.7,0.18
2020,4,13.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,274.447,278.702,271.257,3.679,66.2,16.67,9.655,6.409,-6.595,6576.3,0.248
2020,4,14.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,273.359,278.434,268.658,0.0,56.4,11.218,6.032,5.836,-0.393,7607.1,0.308
2020,4,15.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,273.396,277.114,269.461,0.538,64.6,6.939,3.398,2.7,-1.45,5261.5,0.238
2020,4,16.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,273.899,279.12,268.57,0.0,55.2,4.04,1.872,1.018,-0.115,5851.7,0.319
2020,4,17.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,275.902,281.785,272.909,10.74,78.5,5.523,2.662,0.965,-0.65,6047.9,0.189
2020,4,18.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,280.17,289.954,273.518,0.0,64.9,11.12,6.331,3.749,4.93,7609.0,0.438
2020,4,19.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,284.959,289.054,278.217,0.0,49.5,9.151,5.105,2.51,-1.349,7666.8,0.762
2020,4,20.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,282.158,291.518,273.246,0.002,51.9,6.863,4.022,3.472,0.255,6970.3,0.656
2020,4,21.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,283.069,290.278,274.378,0.004,40.1,11.338,5.891,4.245,-3.615,7797.6,0.806
2020,4,22.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,286.109,297.915,278.49,0.087,52.7,6.555,3.992,1.056,2.812,6338.6,0.874
2020,4,23.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,287.953,294.672,282.648,0.837,78.9,5.21,2.797,0.405,1.585,3293.9,0.412
2020,4,24.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,284.251,290.857,281.529,5.336,89.1,6.081,3.537,-2.979,-1.405,1371.2,0.159
2020,4,25.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,284.471,290.395,280.351,0.0,74.3,7.472,3.936,-2.561,-2.822,7045.4,0.401
2020,4,26.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,284.891,293.674,276.774,0.0,61.6,3.013,1.723,-0.303,0.982,7990.2,0.687
2020,4,27.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,289.178,297.706,282.438,0.0,53.4,9.829,5.342,1.229,4.584,6938.019,0.915
2020,4,28.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,290.498,297.086,284.847,2.93,73.2,6.155,3.396,1.266,2.152,4454.0,0.582
2020,4,29.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,284.357,291.57,282.244,1.032,77.3,15.192,8.467,3.663,-7.396,1366.8,0.321
2020,4,30.0,Daily,IOWA,IOWA,19095,11.0,41.745116,-91.94646425,41.862779,-91.829231,286.681,295.16,279.532,0.0,53.0,10.032,5.974,3.082,-4.996,8206.9,0.865
2020,4,,Monthly,IOWA,IOWA,19095,,,,,,282.3538,289.5684861111111,276.7208527777778,1.3602416666666668,64.15583333333333,8.444866666666666,4.658580555555555,1.2114361111111112,-0.4959,5452.933411111111,0.5012111111111112
2020,5,1.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,289.098,298.824,279.14,0.0,35.3,6.009,3.926,-1.055,2.982,7312.4,1.313
2020,5,2.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,292.714,298.008,287.904,0.034,49.2,8.502,4.133,1.572,-0.343,4302.1,1.213
2020,5,3.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,290.301,297.537,283.488,0.002,44.9,5.481,2.449,1.562,-1.128,6386.0,1.205
2020,5,4.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,287.342,296.073,282.447,0.061,43.0,8.236,4.766,-3.409,-0.115,4621.5,0.971
2020,5,5.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,280.682,285.629,278.335,2.591,88.2,6.639,3.835,-3.52,-1.155,352.7,0.136
2020,5,6.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,283.211,290.371,277.769,0.17,76.0,5.724,3.532,2.272,-2.181,8096.8,0.402
2020,5,7.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,285.799,291.775,279.139,0.006,57.4,6.663,3.482,3.042,-1.283,7001.0,0.747
2020,5,8.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,283.833,289.24,278.382,0.217,42.4,10.974,6.072,1.911,-5.363,8445.3,0.763
2020,5,9.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,282.215,292.7,272.026,0.0,36.3,5.784,3.442,2.158,0.721,8505.1,0.85
2020,5,10.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,282.916,290.423,278.833,0.12,62.3,13.415,7.829,6.174,-3.401,6190.6,0.493
2020,5,11.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,281.918,285.916,278.713,0.0,46.9,7.943,4.484,3.107,-3.128,8588.2,0.625
2020,5,12.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,282.372,289.302,275.8,0.0,38.6,3.16,1.656,0.711,-0.325,7987.2,0.8
2020,5,13.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,284.437,289.183,278.431,0.11,59.6,7.013,4.285,-2.507,3.113,2228.3,0.56
2020,5,14.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,288.107,292.485,284.97,14.444,93.8,7.767,3.508,-1.211,1.825,1795.7,0.108
2020,5,15.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,290.219,295.747,287.443,27.39,75.8,6.155,3.154,0.729,-2.683,8001.5,0.56
2020,5,16.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,290.499,297.37,283.106,0.0,67.4,4.729,3.145,-2.804,0.205,7565.2,0.734
2020,5,17.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,289.569,295.236,287.227,12.0,86.9,9.034,5.002,-0.542,1.305,2427.5,0.259
2020,5,18.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,286.284,288.07,284.491,1.076,91.2,9.019,5.074,1.143,-4.839,944.7,0.136
2020,5,19.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,286.675,290.24,284.449,0.194,87.5,8.647,4.824,-2.039,-4.283,1618.0,0.204
2020,5,20.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,288.016,290.056,286.762,0.464,88.7,8.739,4.883,-4.435,-1.675,929.8,0.198
2020,5,21.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,287.989,289.958,286.168,0.378,86.1,7.647,3.72,-3.392,1.403,848.9,0.241
2020,5,22.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,290.152,296.042,286.445,0.156,83.0,5.645,3.229,-2.769,1.482,8203.9,0.389
2020,5,23.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,292.872,296.492,289.873,3.156,80.7,9.079,5.132,-1.166,1.877,5777.1,0.47
2020,5,24.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,293.57,301.741,286.878,0.01,79.7,4.608,2.79,-0.783,0.79,5589.1,0.608
2020,5,25.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,295.875,303.662,290.936,0.942,79.3,7.104,3.85,-0.457,3.044,7109.7,0.693
2020,5,26.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,296.65,302.307,291.602,0.11,77.4,9.363,5.014,-2.538,4.007,8282.3,0.75
2020,5,27.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,295.314,300.171,291.251,0.47,83.5,5.928,2.81,-0.541,2.642,2769.8,0.475
2020,5,28.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,293.919,297.018,292.135,3.93,90.8,4.248,2.128,-0.278,-0.923,1343.6,0.233
2020,5,29.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,290.577,294.601,284.943,0.0,63.4,8.45,4.583,3.244,-3.086,8364.2,0.782
2020,5,30.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,290.426,296.793,283.058,0.0,56.5,4.245,2.465,0.049,-2.229,8772.4,1.014
2020,5,31.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,291.458,298.222,283.983,0.0,49.1,3.554,2.3,-1.446,0.521,8731.0,1.199
2020,5,1.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,289.259,298.574,280.265,0.0,33.9,6.467,3.976,-1.13,2.989,6797.1,1.332
2020,5,2.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,292.649,297.82,288.092,0.084,48.6,8.784,4.21,1.695,-0.341,3650.5,1.218
2020,5,3.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.08,297.412,283.238,0.004,44.2,5.794,2.478,1.731,-1.084,5827.9,1.202
2020,5,4.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,287.222,295.761,282.072,0.018,43.1,8.28,4.763,-3.474,-0.167,3507.6,0.963
2020,5,5.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,280.479,285.504,278.125,3.999,88.5,6.907,3.815,-3.561,-0.965,647.0,0.133
2020,5,6.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,283.023,290.308,277.856,0.172,76.3,5.704,3.438,2.298,-2.048,7968.2,0.391
2020,5,7.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,285.502,291.65,279.014,0.076,58.5,6.835,3.48,3.063,-1.218,6708.8,0.714
2020,5,8.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,283.299,288.053,277.882,0.11,44.0,11.075,5.979,2.099,-4.949,8448.3,0.714
2020,5,9.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,282.149,292.512,272.276,0.0,34.8,6.094,3.439,2.119,0.757,8502.3,0.857
2020,5,10.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,282.564,290.298,278.458,0.104,63.8,13.53,7.887,6.203,-3.461,5367.4,0.464
2020,5,11.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,281.671,285.603,278.588,0.0,48.3,7.977,4.406,3.068,-3.058,8586.3,0.598
2020,5,12.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,282.221,289.314,275.988,0.0,38.1,3.34,1.716,0.579,-0.523,7261.4,0.792
2020,5,13.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,284.646,288.933,278.993,0.01,56.9,7.331,4.371,-2.45,3.085,4588.5,0.599
2020,5,14.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,287.925,291.79,284.907,6.546,93.4,8.725,3.698,-1.325,2.132,1875.7,0.113
2020,5,15.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.156,295.935,286.943,16.35,74.3,6.309,3.206,0.867,-2.774,8226.8,0.599
2020,5,16.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.71,297.238,283.169,0.0,62.5,5.109,3.202,-2.825,0.312,7245.7,0.831
2020,5,17.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,289.311,295.236,287.039,15.37,85.7,9.549,5.09,-1.036,1.352,1064.5,0.28
2020,5,18.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,285.979,288.195,284.304,1.78,92.6,9.084,4.997,0.888,-4.849,1103.8,0.112
2020,5,19.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,286.422,289.928,284.239,0.224,88.5,8.816,4.831,-2.169,-4.228,1984.3,0.185
2020,5,20.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,287.85,289.931,286.575,0.568,88.9,8.931,4.87,-4.456,-1.56,1166.4,0.193
2020,5,21.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,287.864,289.771,286.105,0.22,85.7,7.803,3.742,-3.405,1.437,1138.1,0.246
2020,5,22.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.016,295.792,286.945,0.112,81.6,6.124,3.342,-2.842,1.573,8094.8,0.409
2020,5,23.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,292.625,296.304,289.735,3.646,80.4,9.368,5.116,-1.422,1.781,5839.0,0.468
2020,5,24.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,293.374,301.866,286.878,0.0,78.7,5.115,2.908,-0.814,0.905,5822.7,0.625
2020,5,25.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,295.807,303.662,290.901,2.338,78.4,7.156,3.757,-0.467,2.851,6694.2,0.719
2020,5,26.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,296.677,302.369,291.727,0.18,75.8,9.819,5.058,-2.517,4.059,7494.7,0.799
2020,5,27.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,295.231,300.046,291.501,2.55,83.8,6.29,2.928,-0.549,2.759,3184.6,0.46
2020,5,28.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,293.896,296.705,291.885,13.184,90.7,4.435,2.204,-0.221,-1.102,3946.5,0.235
2020,5,29.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.35,294.789,284.88,0.0,63.9,8.536,4.561,3.234,-3.054,7949.6,0.757
2020,5,30.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.291,296.356,283.37,0.0,55.3,4.383,2.512,-0.018,-2.296,8780.3,1.009
2020,5,31.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,291.575,298.034,284.233,0.0,46.9,4.015,2.274,-1.391,0.536,8737.7,1.238
2020,5,1.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,288.869,298.699,279.078,0.0,37.6,6.072,4.009,-1.32,2.844,7940.7,1.284
2020,5,2.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,292.417,298.133,287.029,0.143,51.0,8.161,4.111,1.778,-0.283,4778.1,1.168
2020,5,3.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,289.533,297.662,281.801,0.021,50.9,5.247,2.481,1.935,-0.709,6828.9,1.089
2020,5,4.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,286.586,295.886,281.072,0.0,48.7,8.028,4.684,-3.456,-0.16,4322.6,0.853
2020,5,5.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,280.836,285.817,278.313,5.184,85.7,6.662,3.668,-3.499,-0.754,484.2,0.168
2020,5,6.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,283.169,290.433,277.457,0.154,76.1,5.407,3.285,2.293,-1.793,7806.1,0.397
2020,5,7.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,285.39,291.723,278.577,0.03,61.4,6.572,3.429,3.086,-1.067,6879.6,0.671
2020,5,8.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,282.919,288.553,277.007,0.123,49.4,10.791,5.935,2.291,-4.527,8434.0,0.642
2020,5,9.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,281.84,292.637,272.151,0.0,39.9,5.602,3.358,2.043,0.739,8485.6,0.81
2020,5,10.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,282.632,290.548,278.458,0.113,64.2,13.363,7.737,6.054,-3.425,5063.8,0.462
2020,5,11.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,281.45,285.791,277.963,0.0,52.8,7.521,4.206,3.063,-2.772,8567.1,0.548
2020,5,12.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,281.728,289.177,274.976,0.0,43.1,2.929,1.666,0.448,-0.546,7462.0,0.733
2020,5,13.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,284.625,289.604,278.306,0.02,55.9,7.117,4.408,-2.439,2.993,4661.9,0.62
2020,5,14.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,288.032,292.04,285.095,4.148,91.3,7.985,3.509,-1.468,2.189,1437.3,0.151
2020,5,15.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.08,295.122,286.818,16.52,74.7,5.718,3.158,0.919,-2.678,8101.5,0.563
2020,5,16.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.2,297.37,282.481,0.0,68.1,4.637,3.164,-2.825,0.314,7319.8,0.705
2020,5,17.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,289.468,295.424,287.16,9.316,82.6,9.474,5.017,-1.536,1.284,735.3,0.342
2020,5,18.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,286.409,289.562,284.554,1.92,89.6,8.852,4.929,0.536,-4.854,927.2,0.164
2020,5,19.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,286.781,290.365,284.511,0.174,86.2,8.423,4.798,-2.338,-4.095,1925.9,0.228
2020,5,20.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,288.259,290.681,286.762,0.468,86.9,8.606,4.805,-4.43,-1.399,1325.1,0.236
2020,5,21.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,288.255,290.521,286.127,0.312,83.9,7.475,3.688,-3.369,1.395,1507.4,0.286
2020,5,22.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.113,295.792,286.828,0.072,79.8,5.902,3.336,-2.865,1.531,8114.0,0.451
2020,5,23.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,292.359,296.242,289.422,4.808,81.7,8.561,4.907,-1.666,1.539,5093.8,0.433
2020,5,24.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,293.096,301.679,286.316,0.04,79.2,5.113,2.983,-0.91,0.915,5703.9,0.612
2020,5,25.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,295.317,302.225,290.526,26.292,80.8,6.567,3.404,-0.504,2.427,6803.7,0.597
2020,5,26.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,296.26,301.648,291.414,0.08,77.2,9.115,4.883,-2.514,3.858,7623.1,0.739
2020,5,27.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,295.515,299.796,291.313,1.77,82.9,6.186,2.972,-0.684,2.778,3772.2,0.498
2020,5,28.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,294.101,296.768,291.774,15.672,89.6,4.368,2.286,-0.218,-1.397,2348.5,0.273
2020,5,29.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.418,295.726,284.88,0.0,63.2,8.021,4.469,3.106,-3.039,8153.8,0.774
2020,5,30.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,289.944,295.82,283.183,0.0,59.9,4.081,2.495,-0.083,-2.338,8770.6,0.908
2020,5,31.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.896,297.597,283.483,0.0,53.1,3.374,2.244,-1.29,0.521,8732.6,1.092
2020,5,1.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,289.015,298.458,279.515,0.0,36.2,6.074,3.877,-1.12,2.885,6520.6,1.289
2020,5,2.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,292.623,297.633,287.842,0.038,49.2,8.539,4.079,1.536,-0.377,3566.6,1.209
2020,5,3.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,290.377,297.6,283.363,0.002,45.2,5.455,2.405,1.552,-1.169,5320.1,1.205
2020,5,4.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,287.25,296.073,282.134,0.113,43.7,8.359,4.733,-3.37,-0.173,4983.8,0.955
2020,5,5.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,280.627,285.629,278.272,3.166,88.4,6.631,3.819,-3.47,-1.275,307.5,0.133
2020,5,6.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,283.239,290.558,277.957,0.406,76.0,5.818,3.582,2.248,-2.22,7820.4,0.407
2020,5,7.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,285.768,292.025,279.014,0.016,57.5,6.525,3.509,3.037,-1.34,7106.1,0.752
2020,5,8.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,283.885,289.115,278.82,0.15,41.8,11.117,6.112,2.0,-5.342,8444.5,0.771
2020,5,9.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,282.129,292.637,271.838,0.0,36.4,5.693,3.312,2.004,0.682,8508.0,0.85
2020,5,10.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,283.017,290.486,278.833,0.043,61.8,13.251,7.763,6.21,-3.17,3808.3,0.504
2020,5,11.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,281.921,285.853,278.775,0.0,47.2,7.865,4.549,3.115,-3.204,8586.7,0.622
2020,5,12.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,282.398,289.954,275.613,0.0,39.2,3.304,1.664,0.558,-0.265,7636.7,0.802
2020,5,13.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,284.578,289.433,278.556,0.05,59.1,7.01,4.319,-2.468,3.098,2292.2,0.574
2020,5,14.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,288.255,293.047,284.957,24.634,93.9,7.569,3.464,-1.185,1.77,2551.4,0.108
2020,5,15.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,290.258,295.31,287.568,33.54,76.3,6.082,3.158,0.75,-2.59,7973.0,0.544
2020,5,16.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,290.385,297.238,283.231,0.0,68.9,4.726,3.126,-2.794,0.122,7505.2,0.686
2020,5,17.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,289.608,294.986,287.102,6.322,85.8,9.208,5.015,-0.682,1.211,2384.9,0.282
2020,5,18.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,286.268,287.945,284.6,1.104,91.0,8.724,4.938,1.213,-4.682,766.5,0.138
